,isInner,id1,id2,group1,group2,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw jump,raw ncd,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons jump,skeletons ncd,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel jump,fstSecSkel ncd,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat jump,fStat ncd,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 jump,fStat0 ncd
12,False,DSToken - v0.7.6 abi2 o1 runs200,Synthetix - v0.7.6 abi2 o1 runs200,DSToken,Synthetix,0,31.764705882352942,0.21841350748646066,0.08417151932239281,0.041825095057034245,0.06495898208605391,0,0.0,0.21833301102301295,0.15559030492572323,0.1356589147286822,0.13552800342026508,0,0.0,0.21833301102301295,0.156078431372549,0.1356589147286822,0.13398972602739725,0,0.0,0.1487513572204126,0.36,0.16279069767441856,0.1050228310502283,0,0.0,0.1487513572204126,0.40454545454545454,0.14341085271317833,0.09028459273797841
13,False,DSToken - v0.7.6 abi2 o1 runs200,Synthetix - v0.5.16 abi2 o1 runs200,DSToken,Synthetix,0,0.0,0.1983037156704362,0.06611140031233732,0.04761904761904767,0.04059216809933142,0,0.0,0.20141818508212908,0.1430781129156999,0.13385826771653542,0.10369381397418781,0,0.0,0.20141818508212908,0.143522110162917,0.13779527559055116,0.10338680926916222,0,0.0,0.15171288743882544,0.3333333333333333,0.14960629921259838,0.10250569476082004,0,0.0,0.15171288743882544,0.3825503355704698,0.13385826771653542,0.08366935483870967
14,False,DSToken - v0.7.6 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,DSToken,CollateralManager,0,0.0,0.24150042146670414,0.08073878627968338,0.045454545454545414,0.04581638068282328,0,0.0,0.24007182087029996,0.15559030492572323,0.1174496644295302,0.10392609699769054,0,0.0,0.24007182087029996,0.156078431372549,0.1174496644295302,0.10327552986512524,0,0.0,0.174496644295302,0.3509933774834437,0.14429530201342278,0.09881422924901186,0,0.0,0.174496644295302,0.4439252336448598,0.12416107382550334,0.07970342910101946
15,False,DSToken - v0.7.6 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,DSToken,NonfungiblePositionManager,0,0.0,0.15459628718407514,0.05621454357916452,0.04456824512534818,0.04416270470153196,0,0.0,0.1527997886951928,0.10216256524981357,0.11884057971014494,0.0638254898000404,0,0.0,0.1527997886951928,0.1024682124158564,0.11884057971014494,0.0640533441099212,0,0.0,0.13001988071570578,0.5223880597014925,0.16231884057971013,0.05913978494623656,0,0.0,0.13001988071570578,0.29831932773109243,0.12753623188405794,0.05237395986294665
16,True,DSToken - v0.7.6 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,DSToken,DSToken,0,56.25,0.8680312415836251,0.41534208707671044,0.06818181818181823,0.5715144230769231,0,88.70967741935483,0.9428811423771525,0.5411887382690302,0.6666666666666667,0.7359900373599004,0,87.5,0.9428811423771525,0.5402298850574713,0.6666666666666667,0.735,71,68.9655172413793,0.9502923976608187,0.48905109489051096,0.8160919540229885,0.660377358490566,71,69.90291262135922,0.9502923976608187,0.545,0.7241379310344828,0.6349206349206349
17,False,DSToken - v0.7.6 abi2 o1 runs200,CollateralManagerState - v0.6.12 abi2 o1 runs200,DSToken,CollateralManagerState,0,50.588235294117645,0.6570667957405615,0.22195704057279236,0.03488372093023251,0.11899038461538461,74,80.64516129032258,0.7125297383029342,0.34513274336283184,0.2823529411764706,0.24102564102564103,74,79.6875,0.7125297383029342,0.3438423645320197,0.2823529411764706,0.23840206185567012,0,33.84615384615384,0.515625,0.36538461538461536,0.4,0.16233766233766234,0,50.0,0.515625,0.3403693931398417,0.2941176470588235,0.15894039735099338
18,False,DSToken - v0.7.6 abi2 o1 runs200,CollateralManagerState - v0.7.6 abi2 o1 runs200,DSToken,CollateralManagerState,0,51.282051282051285,0.6604459524963645,0.22855428914217157,0.023255813953488413,0.12439903846153846,74,80.64516129032258,0.7154761904761905,0.34970530451866405,0.2823529411764706,0.23974358974358975,74,79.6875,0.7154761904761905,0.3484251968503937,0.2823529411764706,0.23582474226804123,0,33.84615384615384,0.515625,0.36538461538461536,0.4,0.16233766233766234,0,50.0,0.515625,0.34748010610079577,0.2941176470588235,0.16225165562913907
19,False,DSToken - v0.7.6 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,DSToken,AddressResolver,0,38.70967741935484,0.5641972053783285,0.27369219105382864,0.023255813953488413,0.13822115384615385,0,46.808510638297875,0.5777414075286416,0.3908872901678657,0.14117647058823535,0.2833333333333333,0,46.875,0.5777414075286416,0.3894230769230769,0.14117647058823535,0.2822164948453608,0,51.80722891566265,0.45408163265306123,0.27419354838709675,0.18823529411764706,0.2857142857142857,47,47.747747747747745,0.45408163265306123,0.3950617283950617,0.15294117647058825,0.23841059602649006
20,False,DSToken - v0.7.6 abi2 o1 runs200,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,DSToken,UniswapV2Router02,0,0.0,0.23810866041857515,0.08302485457429931,0.05102040816326525,0.056975282781734395,0,0.0,0.22324464892978596,0.13517665130568357,0.15068493150684936,0.0976390556222489,0,0.0,0.22324464892978596,0.13559322033898305,0.15068493150684936,0.09498997995991984,0,0.0,0.15490716180371353,0.45714285714285713,0.17808219178082196,0.07079646017699115,0,0.0,0.15490716180371353,0.3887640449438202,0.15753424657534243,0.070859167404783
21,False,DSToken - v0.7.6 abi2 o1 runs200,CollateralManager - v0.7.6 abi2 o1 runs200,DSToken,CollateralManager,0,35.44303797468355,0.2684532204983545,0.08762612851832183,0.04095563139931746,0.04973723723723724,0,0.0,0.26581686352473394,0.1702296120348377,0.13286713286713292,0.12033195020746888,0,0.0,0.26581686352473394,0.17077045274027006,0.13286713286713292,0.11845386533665836,0,0.0,0.18705035971223022,0.36,0.1503496503496503,0.09782608695652174,0,0.0,0.18705035971223022,0.4855769230769231,0.12937062937062938,0.09011627906976744
22,False,DSToken - v0.7.6 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,DSToken,AggregationRouterV3,0,36.76470588235294,0.3268798279065219,0.10048361096184846,0.04268292682926833,0.055347298787210585,43,43.82022471910113,0.3370241164871834,0.1758154335719968,0.08176100628930816,0.09941520467836257,43,43.956043956043956,0.3370241164871834,0.17731629392971246,0.08805031446540879,0.09734114465975664,0,0.0,0.25510204081632654,0.3076923076923077,0.10691823899371067,0.09850107066381156,0,0.0,0.25510204081632654,0.4679334916864608,0.08805031446540879,0.08444902162718847
23,False,DSToken - v0.7.6 abi2 o1 runs200,UniswapV2Router02 - v0.5.16 abi2 o1 runs200,DSToken,UniswapV2Router02,0,0.0,0.2139441228290964,0.07676130389064142,0.04895104895104896,0.04814172925091469,0,0.0,0.2039485600434704,0.1334355828220859,0.15438596491228074,0.08583690987124463,0,0.0,0.2039485600434704,0.13210445468509985,0.15438596491228074,0.084375,0,0.0,0.15800865800865802,0.42657342657342656,0.17543859649122806,0.07787610619469026,0,0.0,0.15800865800865802,0.423963133640553,0.15087719298245617,0.0683453237410072
24,False,DSToken - v0.7.6 abi2 o1 runs200,CollateralManager - v0.6.12 abi2 o1 runs200,DSToken,CollateralManager,0,30.588235294117652,0.26691113365062025,0.08994145822245875,0.0474576271186441,0.04704125443345156,0,0.0,0.2651965931629915,0.1665351223362273,0.13286713286713292,0.1181330028913672,0,0.0,0.2651965931629915,0.16706254948535235,0.13286713286713292,0.11667356226727348,0,0.0,0.18803418803418803,0.34210526315789475,0.14685314685314688,0.09846827133479212,0,0.0,0.18803418803418803,0.47494033412887826,0.12937062937062938,0.08674463937621832
25,False,DSToken - v0.7.6 abi2 o1 runs200,MainchainGatewayProxy - v0.5.16 abi2 o1 runs200,DSToken,MainchainGatewayProxy,0,43.07692307692308,0.4832196452933151,0.3319838056680162,0.023255813953488413,0.09375,54,47.77777777777778,0.5145922746781116,0.5376712328767124,0.3176470588235294,0.19743589743589743,54,48.91304347826087,0.5145922746781116,0.5352839931153184,0.3176470588235294,0.19716494845360824,0,35.9375,0.4791666666666667,0.5466666666666666,0.4117647058823529,0.15584415584415584,0,52.38095238095238,0.4791666666666667,0.5584415584415584,0.2941176470588235,0.1456953642384106
26,False,DSToken - v0.7.6 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,DSToken,NonfungiblePositionManager,0,0.0,0.1582440721413531,0.061139896373056994,0.04557640750670244,0.04152136006974717,0,0.0,0.15441225664012845,0.10380881254667662,0.12951807228915657,0.06825726141078838,0,0.0,0.15441225664012845,0.10577644411102775,0.12951807228915657,0.06828559568285596,0,0.0,0.12748212867355044,0.48905109489051096,0.17168674698795183,0.06080347448425624,0,0.0,0.12748212867355044,0.29831932773109243,0.14156626506024095,0.04807210816224337
27,False,DSToken - v0.7.6 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,DSToken,RootChainManagerProxy,0,31.578947368421055,0.4395008138903961,0.31615460852329036,0.03488372093023251,0.11177884615384616,0,0.0,0.4269568857262453,0.40549273021001614,0.10588235294117643,0.22564102564102564,0,0.0,0.4269568857262453,0.4035656401944895,0.10588235294117643,0.22422680412371135,0,28.0,0.32,0.3707865168539326,0.18823529411764706,0.23376623376623376,0,53.0,0.32,0.40476190476190477,0.11764705882352944,0.17218543046357615
28,True,DSToken - v0.7.6 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,DSToken,DSToken,0,55.55555555555556,0.8382130237253912,0.421235253296322,0.3448275862068966,0.6469594594594594,100,100.0,0.9031620553359684,0.6422222222222222,0.8705882352941177,0.7556109725685786,99,98.4375,0.9031620553359684,0.6414253897550112,0.8705882352941177,0.7571964956195244,86,85.55555555555556,0.9323943661971831,0.8378378378378378,0.9176470588235294,0.7962962962962963,83,82.82828282828282,0.9323943661971831,0.6885245901639344,0.8705882352941177,0.7120253164556962
29,False,DSToken - v0.7.6 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,DSToken,Synthetix,0,0.0,0.21932281059063136,0.08130939809926083,0.04814814814814816,0.05932481153720092,0,0.0,0.21699836554177482,0.14484895429899303,0.12643678160919536,0.12139667072675599,0,0.0,0.21699836554177482,0.1452991452991453,0.12643678160919536,0.12159414396095974,0,0.0,0.14715359828141783,0.36,0.15708812260536398,0.09791666666666667,0,0.0,0.14715359828141783,0.37333333333333335,0.14942528735632188,0.08712121212121213
30,False,DSToken - v0.7.6 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,DSToken,AddressResolver,0,47.142857142857146,0.5941101152368758,0.25069637883008355,0.03488372093023251,0.11838942307692307,47,47.87234042553192,0.630937880633374,0.3509933774834437,0.15294117647058825,0.2641025641025641,47,47.916666666666664,0.630937880633374,0.35033259423503327,0.15294117647058825,0.26417525773195877,0,40.0,0.44923857868020306,0.3064516129032258,0.21176470588235297,0.2857142857142857,47,47.747747747747745,0.44923857868020306,0.36694677871148457,0.16470588235294115,0.22847682119205298
31,False,DSToken - v0.7.6 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,DSToken,AddressResolver,0,41.53846153846154,0.5736743938182787,0.2920908379013312,0.03488372093023251,0.15204326923076922,47,47.87234042553192,0.5772224498156493,0.3722627737226277,0.15294117647058825,0.33205128205128204,47,47.916666666666664,0.5772224498156493,0.37073170731707317,0.15294117647058825,0.32989690721649484,0,48.68421052631579,0.43908629441624364,0.3220338983050847,0.18823529411764706,0.3051948051948052,50,50.450450450450454,0.43908629441624364,0.36283185840707965,0.15294117647058825,0.27483443708609273
32,False,DSToken - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,DSToken,BinaryOptionMarketManager,0,31.764705882352942,0.2834802861420729,0.08936170212765958,0.042857142857142816,0.05389887016114095,0,55.319148936170215,0.3044238268118865,0.1909750201450443,0.15121951219512197,0.11884183232497839,0,55.208333333333336,0.3044238268118865,0.1915925626515764,0.15121951219512197,0.11769796624837732,0,0.0,0.2171206225680934,0.3333333333333333,0.19512195121951215,0.11325301204819277,0,0.0,0.2171206225680934,0.4963680387409201,0.17560975609756102,0.08681318681318681
33,False,DSToken - v0.7.6 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,DSToken,AggregationRouterV3,0,40.67796610169491,0.3716972682489924,0.11243889190657251,0.04347826086956519,0.06506433600388443,47,49.35064935064935,0.38145922746781113,0.1948261924009701,0.09615384615384615,0.12391005048187242,47,49.36708860759494,0.38145922746781113,0.1954582319545823,0.09615384615384615,0.1232183908045977,0,28.915662650602414,0.2673745173745174,0.2911392405063291,0.1217948717948718,0.10986547085201794,0,0.0,0.2673745173745174,0.4439252336448598,0.08974358974358976,0.08896034297963558
34,False,DSToken - v0.7.6 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,DSToken,SwapRouter,0,37.096774193548384,0.351513207143621,0.10642895732036736,0.05154639175257736,0.06703214552703712,47,47.87234042553192,0.33576088605674403,0.1824,0.11702127659574468,0.11354669004822446,47,47.916666666666664,0.33576088605674403,0.18203688853247796,0.11702127659574468,0.11325724319578578,0,0.0,0.2190784155214228,0.3691275167785235,0.17553191489361697,0.10633484162895927,0,0.0,0.2190784155214228,0.4784688995215311,0.1436170212765957,0.09473684210526316
35,False,DSToken - v0.7.6 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,DSToken,CollateralManager,0,0.0,0.25480627033422065,0.08130939809926083,0.043771043771043794,0.04006526468455403,0,0.0,0.2550802739418435,0.16469661150512213,0.12857142857142856,0.10744500846023688,0,0.0,0.2550802739418435,0.16521739130434782,0.12857142857142856,0.1059322033898305,0,0.0,0.18774703557312253,0.36,0.15357142857142858,0.09598214285714286,0,0.0,0.18774703557312253,0.47494033412887826,0.125,0.08291708291708291
36,False,DSToken - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,DSToken,BinaryOptionMarketManager,0,36.61971830985915,0.2889585628336582,0.09460181721004811,0.037209302325581395,0.05292005292005292,55,56.38297872340426,0.3089941312952095,0.20260374288039057,0.15841584158415845,0.131390134529148,55,56.25,0.3089941312952095,0.20326530612244897,0.15841584158415845,0.1302785265049416,0,0.0,0.22284345047923323,0.36,0.19801980198019797,0.12244897959183673,0,0.0,0.22284345047923323,0.5,0.1732673267326733,0.08926553672316384
37,False,DSToken - v0.7.6 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,DSToken,UniswapV2Router02,0,0.0,0.23737302483069977,0.07959936742224565,0.05102040816326525,0.056842105263157895,0,0.0,0.2236248872858431,0.14396284829721362,0.15410958904109584,0.09564164648910412,0,0.0,0.2236248872858431,0.14440993788819875,0.15410958904109584,0.09454545454545454,0,0.0,0.155154091392136,0.44680851063829785,0.17808219178082196,0.07321428571428572,0,0.0,0.155154091392136,0.3918918918918919,0.15410958904109584,0.06933333333333333
38,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager - v0.5.16 abi2 o1 runs200,CollateralManagerState,NonfungiblePositionManager,0,0.0,0.1514342895263509,0.06168999481596682,0.03125,0.02732070785470351,0,0.0,0.13452188006482982,0.10097232610321616,0.13455657492354745,0.06645091693635383,0,0.0,0.13452188006482982,0.10127531882970743,0.13455657492354745,0.06624946050927924,0,0.0,0.10133542812254517,0.5876288659793815,0.13149847094801226,0.04851157662624035,0,0.0,0.10133542812254517,0.3135802469135803,0.12844036697247707,0.04375
39,True,CollateralManagerState - v0.5.16 abi2 o1 runs200,CollateralManagerState - v0.8.4 abi2 o1 runs200,CollateralManagerState,CollateralManagerState,0,54.83870967741935,0.7604010025062656,0.36079734219269105,0.09859154929577463,0.48205128205128206,0,87.09677419354838,0.8349471830985915,0.48651564185544766,0.5454545454545454,0.4993324432576769,0,85.9375,0.8349471830985915,0.4854054054054054,0.5454545454545454,0.4993288590604027,0,62.20472440944882,0.915129151291513,0.42857142857142855,0.7121212121212122,0.4594594594594595,0,53.982300884955755,0.915129151291513,0.564179104477612,0.6515151515151515,0.3861003861003861
40,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,AddressResolver - v0.6.12 abi2 o1 runs200,CollateralManagerState,AddressResolver,0,49.12280701754386,0.5691475663147051,0.3059288537549407,0.04347826086956519,0.22564102564102564,58,61.702127659574465,0.603126356925749,0.3925925925925926,0.234375,0.3034300791556728,58,61.458333333333336,0.603126356925749,0.3910891089108911,0.234375,0.3019867549668874,0,56.25,0.5341614906832298,0.2833333333333333,0.28125,0.20863309352517986,0,53.389830508474574,0.5341614906832298,0.36283185840707965,0.234375,0.2027491408934708
41,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,Synthetix - v0.6.12 abi2 o1 runs200,CollateralManagerState,Synthetix,0,24.0506329113924,0.23243728748315903,0.0847457627118644,0.04580152671755722,0.07290441794053419,0,0.0,0.2086232239098481,0.16179952644041043,0.16535433070866146,0.11202422145328719,0,0.0,0.2086232239098481,0.1623119556611243,0.16535433070866146,0.11216977046340407,0,0.0,0.13321995464852607,0.5714285714285714,0.17716535433070868,0.07077625570776255,0,0.0,0.13321995464852607,0.5287356321839081,0.1692913385826772,0.06706706706706707
42,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager - v0.5.16 abi2 o1 runs200,CollateralManagerState,BinaryOptionMarketManager,0,0.0,0.2742651561543172,0.11002710027100271,0.046511627906976716,0.08835555555555556,0,0.0,0.2707676793142569,0.22259136212624583,0.21999999999999997,0.15533088235294118,0,0.0,0.2707676793142569,0.2243536280233528,0.21999999999999997,0.15462494247583985,0,0.0,0.20364238410596028,0.6210526315789474,0.235,0.09,0,0.0,0.20364238410596028,0.6470588235294118,0.20999999999999996,0.08651685393258426
43,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,DSToken - v0.6.12 abi2 o1 runs200,CollateralManagerState,DSToken,0,47.2972972972973,0.6350548446069469,0.20683559222156747,0.03488372093023251,0.09914529914529914,74,80.64516129032258,0.708079268292683,0.31311329170383584,0.2823529411764706,0.20256410256410257,74,79.6875,0.708079268292683,0.3118856121537087,0.2823529411764706,0.20231958762886598,0,43.05555555555556,0.5402597402597402,0.3391304347826087,0.4,0.18831168831168832,0,49.51456310679612,0.5402597402597402,0.3434343434343434,0.2941176470588235,0.1423841059602649
44,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,AggregationRouterV3 - v0.8.4 abi2 o1 runs200,CollateralManagerState,AggregationRouterV3,0,31.578947368421055,0.3627166074695942,0.11183496199782844,0.036363636363636376,0.05800575263662512,0,52.63157894736842,0.34787755792322,0.19286871961102106,0.0625,0.08303249097472924,0,52.56410256410256,0.34787755792322,0.19059205190592052,0.0625,0.08182640144665461,0,0.0,0.21401151631477927,0.36283185840707965,0.09999999999999998,0.07575757575757576,0,0.0,0.21401151631477927,0.43010752688172044,0.07499999999999996,0.06976744186046512
45,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,UniswapV2Router02 - v0.8.4 abi2 o1 runs200,CollateralManagerState,UniswapV2Router02,0,0.0,0.22007008601465436,0.07337526205450734,0.04761904761904767,0.0365925634467834,0,0.0,0.19089982392734686,0.12538226299694188,0.08532423208191131,0.0621001129092962,0,0.0,0.19089982392734686,0.12576687116564417,0.08532423208191131,0.06217030896759608,0,0.0,0.11932687404385518,0.4807692307692308,0.10921501706484638,0.04576271186440678,0,0.0,0.11932687404385518,0.3434343434343434,0.0989761092150171,0.044463087248322146
46,False,CollateralManagerState - v0.5.16 abi2 o1 runs200,NonfungiblePositionManager - v0.7.6 abi2 o1 runs200,CollateralManagerState,NonfungiblePositionManager,0,0.0,0.16694321533923304,0.05512622359608449,0.04947916666666663,0.025333042148940818,0,0.0,0.1456140350877193,0.10014947683109118,0.13213213213213215,0.048724860045614764,0,0.0,0.1456140350877193,0.10044977511244378,0.13213213213213215,0.04812279610039411,0,0.0,0.10324129651860744,0.5714285714285714,0.1291291291291291,0.03925845147219193,0,0.0,0.10324129651860744,0.3200992555831266,0.12312312312312312,0.034569138276553106
